Id,ORIG_FID,Longitude,Latitude
0,0,102.603348076252757,13.619632845879210
0,0,102.603328409878259,13.619519071747789
0,0,102.603088379025507,13.619689941137949
0,0,102.601859679380766,13.621035659667996
0,0,102.601815501084559,13.621639256746334
0,0,102.601656717683454,13.622159460590694
0,0,102.601575695961685,13.622190367591429
0,0,102.601573197644996,13.622390693375849
0,0,102.601487480562810,13.622535227918490
0,0,102.601293191027992,13.622604922679102
0,0,102.601036405805530,13.622417585802964
0,0,102.600722626947743,13.622336154889695
0,0,102.600670058876176,13.622338576763980
0,0,102.600524902002689,13.622497558915256
0,0,102.600274998392536,13.622533777312015
0,0,102.600083202677695,13.622998024439312
0,0,102.599992434103626,13.623044145271137
0,0,102.599973681440304,13.623187665378509
0,0,102.599907497632955,13.623331916634697
0,0,102.599722829045390,13.623391906811094
0,0,102.599448254333538,13.623319470916897
0,0,102.599211574354740,13.623170053055560
0,0,102.598760353007947,13.623042843952135
0,0,102.598339581806329,13.622991626662269
0,0,102.597950428969170,13.623092789600605
0,0,102.597570453713502,13.623155616238762
0,0,102.597251388640757,13.623370398625070
0,0,102.596903897796722,13.623642915688038
0,0,102.596584389358156,13.623829048371931
0,0,102.596212156365993,13.623758013621455
0,0,102.596052884632968,13.623559704117099
0,0,102.596016475579972,13.623386727615411
0,0,102.596010788267336,13.623359705685914
0,0,102.595929197274700,13.623131615131967
0,0,102.595770495711861,13.622971517821327
0,0,102.595495333742690,13.622860865236817
0,0,102.595142637622700,13.622789545401247
0,0,102.594789643827085,13.622699127562726
0,0,102.594488378136191,13.622799014363068
0,0,102.594425091045196,13.622876476568194
0,0,102.594303160962170,13.623079095623837
0,0,102.594273841264794,13.623145693119284
0,0,102.594221607741076,13.623285979264608
0,0,102.594167342648802,13.623529682049252
0,0,102.594161765952776,13.623806793748599
0,0,102.594139985272136,13.624303858936003
0,0,102.594119361119681,13.624877331423761
0,0,102.594035516426004,13.625146029965379
0,0,102.593970653722749,13.625274810184408
0,0,102.593956683654085,13.625320409409426
0,0,102.593951363264864,13.625337778915423
0,0,102.593830177820507,13.625562916995079
0,0,102.593582182571708,13.625884500169605
0,0,102.593536995236207,13.625949036418945
0,0,102.593436708237562,13.626152654621364
0,0,102.592689252906780,13.627235289077362
0,0,102.592448141968248,13.627394826110390
0,0,102.592145558770596,13.627408758407512
0,0,102.591928555958134,13.627268603563266
0,0,102.591845811135329,13.626964111104883
0,0,102.591830412043919,13.626591766596789
0,0,102.591825935218822,13.626295689094832
0,0,102.591840125621388,13.625942027102894
0,0,102.591888216867801,13.625726060309489
0,0,102.591904149257118,13.625654513844779
0,0,102.591956527571767,13.625242975982587
0,0,102.591933102031078,13.624985384967601
0,0,102.591824529578446,13.624910529897079
0,0,102.591713153039620,13.624918962839899
0,0,102.591662103023680,13.624964676278864
0,0,102.591437128620669,13.625191357595099
0,0,102.591341804081026,13.625213513293033
0,0,102.591225724087963,13.625358626999059
0,0,102.591140432385089,13.625531820237370
0,0,102.591043075377684,13.625614438255752
0,0,102.590957200914147,13.625687310321155
0,0,102.590752133903891,13.625690275385978
0,0,102.590477402710007,13.625608276101104
0,0,102.590403125004286,13.625529916372614
0,0,102.590298743392339,13.625419797086010
0,0,102.590159145228426,13.625230754196025
0,0,102.589991399183759,13.625118551180265
0,0,102.589864166698021,13.625101278801026
0,0,102.589636375618284,13.625330750713601
0,0,102.589631891598572,13.625338124255052
0,0,102.589549275378829,13.625593027196487
0,0,102.589522292120137,13.625799498048423
0,0,102.589560461146448,13.626051175121688
0,0,102.589529877901612,13.626192439729380
0,0,102.589463425196982,13.626499392732853
0,0,102.589408516190133,13.626604166449169
0,0,102.589323898079499,13.626838171844213
0,0,102.589122438250001,13.627079913207467
0,0,102.588493358881465,13.628111165797691
0,0,102.588052516610389,13.628671610706306
0,0,102.586993329278755,13.629680421614239
0,0,102.586666485969602,13.630029054597230
0,0,102.586425525217862,13.630242700240501
0,0,102.586142761279461,13.630275440958883
0,0,102.586004162262327,13.630153259065708
0,0,102.585961502921066,13.629915045742791
0,0,102.585957608856631,13.629657171441352
0,0,102.585905461667778,13.629438203610277
0,0,102.585838077265521,13.629204955444379
0,0,102.585823010923264,13.629152805557567
0,0,102.585674510370438,13.629021211359884
0,0,102.585381546321344,13.629025441770750
0,0,102.585100080104667,13.629144143287647
0,0,102.585095999880537,13.629147931232069
0,0,102.584949237717183,13.629407911745773
0,0,102.584920131159208,13.629467224732707
0,0,102.584788637685563,13.629735182232935
0,0,102.584563336828580,13.629941529877726
0,0,102.584460037101110,13.629974755330750
0,0,102.584246082091056,13.630159536333565
0,0,102.583995350205328,13.630373321371735
0,0,102.583597846263672,13.630570120914399
0,0,102.583323398356185,13.630507213337296
0,0,102.583203615854245,13.630336989660407
0,0,102.583112561295707,13.630128139202327
0,0,102.583041466290695,13.629947657858168
0,0,102.582872276834166,13.629739927056050
0,0,102.582643777988039,13.629485291213257
0,0,102.582375785414229,13.629202567744358
0,0,102.582215078363220,13.628908749339359
0,0,102.582189754353749,13.628808223121041
0,0,102.582152734661008,13.628661271200770
0,0,102.581983125221086,13.628424887998221
0,0,102.581726620587119,13.628256635635296
0,0,102.581490670857818,13.628154955586808
0,0,102.581168557083288,13.628169156781212
0,0,102.580837239646939,13.628221695175114
0,0,102.580477358843098,13.628322412049727
0,0,102.580184970360165,13.628364841164512
0,0,102.579724988717317,13.628304602775245
0,0,102.579344419009772,13.628329199233235
0,0,102.579062084947338,13.628390585157433
0,0,102.578791246918570,13.628388854861839
0,0,102.578706718740136,13.628523108354841
0,0,102.578671611905406,13.628950125348069
0,0,102.578768709908104,13.629192415297780
0,0,102.578813640936858,13.629300017381922
0,0,102.578962610036456,13.629656766746450
0,0,102.578925657792922,13.629961924703139
0,0,102.578802618845828,13.630065255906857
0,0,102.578643773391491,13.630067554574055
0,0,102.578669653182033,13.630220879090359
0,0,102.578604317435349,13.630422430650697
0,0,102.578399809803443,13.630463590822103
0,0,102.578086882603600,13.630439444025171
0,0,102.577731727737103,13.630205739003713
0,0,102.577385181181228,13.629895475595788
0,0,102.577288463591799,13.629856576319980
0,0,102.577041224672826,13.629757135583418
0,0,102.576707181391384,13.629628206976236
0,0,102.576091088233170,13.629579758698981
0,0,102.575769103961022,13.629603507096249
0,0,102.575459342374813,13.629789477002817
0,0,102.575438674155521,13.629860637658339
0,0,102.575460001577881,13.630072788628354
0,0,102.575465505428781,13.630438292892961
0,0,102.575345205816632,13.630724342954124
0,0,102.575140647822707,13.630930411809118
0,0,102.574830436575439,13.631016109106213
0,0,102.574499779241478,13.631122400878155
0,0,102.574190178633899,13.631248716954758
0,0,102.574028383403231,13.631535408232537
0,0,102.574033273017221,13.631860292818317
0,0,102.574122602676027,13.632052254907705
0,0,102.574183485879246,13.632183084681685
0,0,102.574231400858537,13.632608873200979
0,0,102.574069604728550,13.632895563579439
0,0,102.574031297206659,13.632904464169712
0,0,102.574031739673103,13.632933898980298
0,0,102.573876492406271,13.633003004684952
0,0,102.573534974859285,13.633027023778197
0,0,102.573385317778275,13.632988954576660
0,0,102.573250620919453,13.632954691305997
0,0,102.572937682028453,13.632930539113147
0,0,102.572792741891590,13.633006706294509
0,0,102.572702065048304,13.633098038743526
0,0,102.572623609991695,13.633403787554812
0,0,102.572589926783735,13.633860191694566
0,0,102.572591112989528,13.633878509985323
0,0,102.572698728563523,13.634255741409390
0,0,102.572705926737171,13.634297412395711
0,0,102.572789712974952,13.634782484224331
0,0,102.572784212721274,13.635107518097527
0,0,102.572707582389057,13.635535134938550
0,0,102.572689290178687,13.635558193555823
0,0,102.572672903631656,13.635681002276499
0,0,102.572589210024091,13.635830931852070
0,0,102.572465458813951,13.635955577887671
0,0,102.572327507308671,13.636015767713559
0,0,102.572194912165514,13.635991805277627
0,0,102.572114708826803,13.635934763078922
0,0,102.572046949407252,13.635825805716422
0,0,102.572002921297837,13.635732653039554
0,0,102.571014758824106,13.638645130868156
0,0,102.571012708369835,13.638828268809618
0,0,102.571022484899800,13.639478039779760
0,0,102.570971844974736,13.640250539430895
0,0,102.570817643619421,13.641044864728769
0,0,102.570647273353018,13.642144044012468
0,0,102.570632629692170,13.642550441349840
0,0,102.570535826667140,13.643018950364308
0,0,102.570127609101917,13.643491985666628
0,0,102.569644570640492,13.643823893957574
0,0,102.569067774258428,13.644136804969605
0,0,102.568572231623250,13.644326731893216
0,0,102.568460543019683,13.644336160385535
0,0,102.568115233930939,13.644714354983535
0,0,102.566039824378436,13.645458370407539
0,0,102.566007271618332,13.645602170204029
0,0,102.565939658788295,13.645721378039241
0,0,102.565896506618571,13.645888462182825
0,0,102.565714514413344,13.646216035741531
0,0,102.565591451184559,13.646319336368322
0,0,102.565523011877531,13.646312899021098
0,0,102.565500565698585,13.646335497185476
0,0,102.565237014876402,13.646348841326017
0,0,102.565149134025376,13.646295904532394
0,0,102.564336505725237,13.645728088780345
0,0,102.564258039876677,13.646033873564477
0,0,102.564220766575204,13.646318738319167
0,0,102.564216784377152,13.646356632152902
0,0,102.564184418676064,13.646664547430987
0,0,102.563860140233373,13.647197264442241
0,0,102.563719678720247,13.647524231857858
0,0,102.563535555121859,13.647709675661076
0,0,102.563266547213459,13.647774479908378
0,0,102.563070592134181,13.647777295685671
0,0,102.563002349778685,13.647804377869818
0,0,102.562777155041715,13.647769399638150
0,0,102.562619311432115,13.647666582846568
0,0,102.562585326951364,13.647543147298450
0,0,102.561523437156950,13.648315430212961
0,0,102.561163650781907,13.648418226320132
0,0,102.561225007028497,13.648738036930922
0,0,102.561126650874314,13.649105045761303
0,0,102.560963305212454,13.649290181996378
0,0,102.560756594241468,13.649354079727061
0,0,102.560590466976521,13.649356465628443
0,0,102.560443606787089,13.649257015898627
0,0,102.560337949936525,13.649136664125820
0,0,102.560311139347675,13.649079945683013
0,0,102.560140002858930,13.648936591950189
0,0,102.559994309989463,13.648752322661608
0,0,102.559975201194618,13.648728154280946
0,0,102.559797132731546,13.648533076939998
0,0,102.559579456326901,13.648391281732302
0,0,102.559441969771171,13.648384299395957
0,0,102.559174973646179,13.648370731324235
0,0,102.558325383209933,13.648418396292016
0,0,102.558322887591260,13.648418536586234
0,0,102.558308172883926,13.648420052843221
0,0,102.558170289727173,13.648578790378906
0,0,102.558088123168432,13.648640899358043
0,0,102.557943082307474,13.648663280785854
0,0,102.557691291020319,13.648684524571195
0,0,102.557659546750756,13.648744262038122
0,0,102.557661919162285,13.648902326880943
0,0,102.557691860291186,13.648938744027873
0,0,102.557692246100316,13.648941030104481
0,0,102.557782297914798,13.649083035753563
0,0,102.557971446025476,13.649319150058773
0,0,102.558016240357290,13.649393277577758
0,0,102.558033451582560,13.649409620057952
0,0,102.558058503996847,13.649433405327443
0,0,102.558130044166262,13.649581565936558
0,0,102.558131726797797,13.649584343942365
0,0,102.558131764569339,13.649585137144413
0,0,102.558165647426733,13.649655295055879
0,0,102.558167779719327,13.649797434703885
0,0,102.558111039692790,13.649897957324924
0,0,102.558076824086243,13.649983311080973
0,0,102.558060184829742,13.650024821088664
0,0,102.557806969915816,13.650076214645651
0,0,102.557626043407254,13.650075055419506
0,0,102.557517837877981,13.650074361142913
0,0,102.557313325749419,13.650059126627468
0,0,102.557280451032057,13.650056682270133
0,0,102.557259781913444,13.650061482851186
0,0,102.557119635163076,13.650094064389634
0,0,102.557051348740799,13.650109932027817
0,0,102.556997794112988,13.650140320119704
0,0,102.556894746195667,13.650348264960485
0,0,102.556897336243139,13.650520889827249
0,0,102.557081947274128,13.650753762975853
0,0,102.557088273105364,13.650754826873822
0,0,102.557198483223488,13.650773403269966
0,0,102.557377885381186,13.650803642074493
0,0,102.557844402397336,13.651007752206056
0,0,102.558084152661593,13.651183495921657
0,0,102.558184293970044,13.651392853597372
0,0,102.558197443857011,13.651550772749999
0,0,102.558125650978070,13.651794228221092
0,0,102.558009338060572,13.651943461721430
0,0,102.557871310112944,13.652082465433466
0,0,102.557793316408493,13.652097749411666
0,0,102.557757401083279,13.652104788405325
0,0,102.557628608273717,13.652234464349078
0,0,102.557347107882777,13.652273482335374
0,0,102.557065378164737,13.652192653068539
0,0,102.556989273036606,13.652200523935107
0,0,102.556335994710423,13.652182131899906
0,0,102.556274413633332,13.652282714775538
0,0,102.552425751447345,13.655848388192624
0,0,102.552326528346669,13.656138996017887
0,0,102.551909904818331,13.656592900042369
0,0,102.551386658567480,13.656980631051340
0,0,102.551318044791969,13.657025151089897
0,0,102.550426413748028,13.658017721140993
0,0,102.550313271840082,13.658306059077404
0,0,102.550139892442132,13.658516148801255
0,0,102.549860381351550,13.658691644303985
0,0,102.549816058264526,13.658697174235272
0,0,102.548895704673100,13.659721718782350
0,0,102.549121418318862,13.659968096150749
0,0,102.549318496651381,13.660183193299758
0,0,102.549893456617781,13.660899342330822
0,0,102.550137548808891,13.661287397095748
0,0,102.550577501650423,13.661878222002372
0,0,102.550647998606337,13.661972891835546
0,0,102.550658666364427,13.662004324040367
